4.195809899999999715e+01,-8.780710299999999791e+01
4.195909799999999734e+01,-8.780710200000000043e+01
4.196090399999999931e+01,-8.780710200000000043e+01
4.196273872999999810e+01,-8.780712728000000311e+01
4.196356046999999734e+01,-8.780700299999999459e+01
4.196539856999999785e+01,-8.780709068000000173e+01
4.196719900000000081e+01,-8.780700299999999459e+01
4.196906785000000184e+01,-8.780695556000000579e+01
4.197088295999999730e+01,-8.780693646999999658e+01
4.197179400000000271e+01,-8.780694273000000294e+01
4.197478499999999713e+01,-8.780695000000000050e+01
4.197622499999999945e+01,-8.780695400000000461e+01
4.197779537000000261e+01,-8.780689259000000391e+01
4.198129467999999775e+01,-8.780741179999999702e+01
4.201112958000000219e+01,-8.781841541000000007e+01
4.201140099999999933e+01,-8.781653599999999926e+01
4.201145009999999758e+01,-8.781371389000000249e+01
4.201153994999999952e+01,-8.781136204000000589e+01
4.201159238000000329e+01,-8.780677808000000084e+01
4.201089922999999970e+01,-8.780672875999999860e+01
4.200817227000000287e+01,-8.780682586999999728e+01
4.200640126999999779e+01,-8.780684286999999699e+01
4.200452628000000033e+01,-8.780686015000000566e+01
4.200266208000000034e+01,-8.780683498999999870e+01
4.200089241999999956e+01,-8.780685567999999819e+01
4.199873600000000096e+01,-8.780687500000000512e+01
4.199790326000000107e+01,-8.780688662000000022e+01
4.199531000000000347e+01,-8.780674500000000648e+01
4.199857099999999832e+01,-8.780673000000000172e+01
4.200077587999999906e+01,-8.780667031999999494e+01
4.200265198000000311e+01,-8.780667031000000122e+01
4.200446597999999909e+01,-8.780664930999999740e+01
4.200625489000000101e+01,-8.780660994000000130e+01
4.200802588999999898e+01,-8.780659294000000159e+01
4.201073688999999689e+01,-8.780656693999999618e+01
4.201179194000000194e+01,-8.780669568000000424e+01
4.201171464000000100e+01,-8.780897588999999925e+01
4.201166064000000233e+01,-8.781141189000000224e+01
4.201158285999999720e+01,-8.781381145000000288e+01
4.201157263999999714e+01,-8.781623290000000281e+01
4.201894800000000174e+01,-8.771101799999999571e+01
4.201758600000000143e+01,-8.769968599999999981e+01
4.201576699999999676e+01,-8.769971900000000176e+01
4.201395300000000077e+01,-8.769975200000000370e+01
4.201216027000000253e+01,-8.769980701000000067e+01
4.201033499999999776e+01,-8.769981300000000601e+01
4.200853543000000201e+01,-8.769986396000000184e+01
4.200672600000000045e+01,-8.769986900000000674e+01
4.200492299999999801e+01,-8.769989499999999794e+01
4.200310300000000296e+01,-8.769984900000000039e+01
4.200128200000000334e+01,-8.769979999999999620e+01
4.199946200000000118e+01,-8.769975200000000370e+01
4.199764618999999755e+01,-8.769972826999999427e+01
4.199583899999999659e+01,-8.769964400000000637e+01
4.199434887999999688e+01,-8.769959599999999966e+01
4.199225599999999758e+01,-8.769952499999999418e+01
4.198864799999999775e+01,-8.769940499999999872e+01
4.198682999999999765e+01,-8.769934499999999389e+01
4.198577956999999827e+01,-8.769933521000000098e+01
4.198500500000000102e+01,-8.769928400000000579e+01
4.198319899999999905e+01,-8.769922400000000096e+01
4.198137499999999989e+01,-8.769916600000000528e+01
4.197955400000000026e+01,-8.769910799999999540e+01
4.197773500000000269e+01,-8.769904999999999973e+01
4.197595012000000025e+01,-8.769901516000000186e+01
4.196835312000000329e+01,-8.771229624999999430e+01
4.196877959999999774e+01,-8.770839888999999800e+01
4.197019310000000303e+01,-8.770840375999999594e+01
4.197198080999999803e+01,-8.770849029999999402e+01
4.197381075999999922e+01,-8.770854312000000164e+01
4.197561421000000337e+01,-8.770859067000000664e+01
4.197602575999999885e+01,-8.769884183000000633e+01
4.197756900000000257e+01,-8.769890399999999886e+01
4.197938800000000015e+01,-8.769896199999999453e+01
4.198120899999999978e+01,-8.769902100000000189e+01
4.198303299999999894e+01,-8.769907899999999756e+01
4.198531402999999784e+01,-8.769914344999999400e+01
4.198666399999999754e+01,-8.769919899999999302e+01
4.198848199999999764e+01,-8.769925999999999533e+01
4.199029863999999890e+01,-8.769930850000000078e+01
4.199209100000000205e+01,-8.769938000000000500e+01
4.199388100000000179e+01,-8.769943899999999815e+01
4.199567400000000106e+01,-8.769949900000000298e+01
4.199747099999999733e+01,-8.769955799999999613e+01
4.199929699999999855e+01,-8.769960700000000031e+01
4.200111700000000070e+01,-8.769965500000000702e+01
4.200293700000000285e+01,-8.769970299999999952e+01
4.200475800000000248e+01,-8.769974899999999707e+01
4.200656099999999782e+01,-8.769972300000000587e+01
4.200836400000000026e+01,-8.769969500000000551e+01
4.201017000000000223e+01,-8.769966700000000515e+01
4.201198099999999869e+01,-8.769963900000000478e+01
4.201378799999999814e+01,-8.769960600000000284e+01
4.201560099999999665e+01,-8.769957300000000089e+01
4.201742099999999880e+01,-8.769953999999999894e+01
4.172571599999999847e+01,-8.760117999999999938e+01
4.172571975999999694e+01,-8.759971124000000486e+01
4.172576099999999855e+01,-8.759750699999999313e+01
4.172578706000000182e+01,-8.759499288000000661e+01
4.172411300000000267e+01,-8.759494399999999814e+01
4.172210100000000210e+01,-8.759445100000000650e+01
4.172215690000000166e+01,-8.759239583999999468e+01
4.172219007000000346e+01,-8.759076704999999663e+01
4.172220399999999785e+01,-8.758795200000000136e+01
4.172591400000000306e+01,-8.758271100000000331e+01
4.172595299999999696e+01,-8.758039599999999325e+01
4.172599100000000050e+01,-8.757797399999999755e+01
4.172605614999999801e+01,-8.757559134000000256e+01
4.172604700000000122e+01,-8.757308399999999438e+01
4.172609599999999830e+01,-8.757067800000000091e+01
4.172612000000000165e+01,-8.756822800000000484e+01
4.172614000000000090e+01,-8.756700200000000223e+01
4.172619000000000256e+01,-8.756578199999999867e+01
4.172623300000000057e+01,-8.756335599999999886e+01
4.172626199999999841e+01,-8.756093300000000568e+01
4.172630800000000306e+01,-8.755825600000000009e+01
4.172634465000000148e+01,-8.755671494000000621e+01
4.172635799999999762e+01,-8.755413199999999563e+01
4.172757580999999760e+01,-8.755264422000000479e+01
4.172811782000000136e+01,-8.755250979999999572e+01
4.172837694999999769e+01,-8.754552536999999290e+01
4.172833278000000234e+01,-8.754829796999999303e+01
4.172800395000000151e+01,-8.755265660999999966e+01
4.172652384999999953e+01,-8.755388960999999881e+01
4.172644594999999867e+01,-8.755664099000000533e+01
4.172644593999999785e+01,-8.755794199999999705e+01
4.172636100999999798e+01,-8.756070468000000062e+01
4.172636176999999691e+01,-8.756322111999999436e+01
4.172627874999999875e+01,-8.756561607000000436e+01
4.172626353999999793e+01,-8.756690980999999852e+01
4.172626175999999987e+01,-8.756781574000000035e+01
4.172624514000000318e+01,-8.757052758999999753e+01
4.172614214000000032e+01,-8.757282958999999778e+01
4.172617644999999698e+01,-8.757531047000000513e+01
4.172614412000000073e+01,-8.757772660000000542e+01
4.172609655000000117e+01,-8.758019507999999576e+01
4.172607941999999781e+01,-8.758249687999999367e+01
4.172607715000000184e+01,-8.758483209999999985e+01
4.172583099999999945e+01,-8.758548999999999296e+01
4.172237377999999808e+01,-8.758784620000000132e+01
4.172233336000000037e+01,-8.759058025000000214e+01
4.172230258999999819e+01,-8.759241584999999475e+01
4.172229281999999984e+01,-8.759468031000000110e+01
4.172398414999999972e+01,-8.759466690000000710e+01
4.172590281000000090e+01,-8.759513017000000445e+01
4.172586978999999729e+01,-8.759722854999999697e+01
4.172583962000000213e+01,-8.759953489999999476e+01
4.172585114000000317e+01,-8.760083057999999312e+01
4.199757679999999738e+01,-8.770925683999999478e+01
4.200125162999999873e+01,-8.770928913999999565e+01
4.200457457000000261e+01,-8.770921769000000268e+01
4.200545161000000149e+01,-8.770918978000000266e+01
4.200735064999999935e+01,-8.770913690999999801e+01
4.200971729999999837e+01,-8.770909820999999340e+01
4.201066723000000280e+01,-8.770903024000000414e+01
4.201185316000000114e+01,-8.770682490000000087e+01
4.201178543999999704e+01,-8.770451857000000473e+01
4.201192121999999785e+01,-8.770218633999999724e+01
4.201197421999999904e+01,-8.769982335000000262e+01
4.200843028999999973e+01,-8.769941258999999434e+01
4.200846598999999770e+01,-8.769746976000000416e+01
4.200851598999999936e+01,-8.769506776000000059e+01
4.200852805000000245e+01,-8.769265597999999784e+01
4.200857812999999652e+01,-8.768973339999999439e+01
4.200860211999999905e+01,-8.768810641000000317e+01
4.200867558000000201e+01,-8.768612604000000488e+01
4.200876657999999964e+01,-8.768406503999999302e+01
4.200891768999999698e+01,-8.768203895000000614e+01
4.200882981000000171e+01,-8.768016753999999935e+01
4.200882370000000066e+01,-8.767817241000000195e+01
4.200889143999999931e+01,-8.767595208999999556e+01
4.200893099999999691e+01,-8.767409148000000130e+01
4.200770361000000008e+01,-8.767329922999999781e+01
4.200776963999999936e+01,-8.767016857999999502e+01
4.200922140000000127e+01,-8.766238740000000007e+01
4.200917098000000038e+01,-8.766612528999999654e+01
4.200918216000000172e+01,-8.766807171000000665e+01
4.200910746999999645e+01,-8.766994008000000349e+01
4.200905391999999949e+01,-8.767241787000000386e+01
4.200903531000000157e+01,-8.767418354999999508e+01
4.200900055999999694e+01,-8.767586128000000656e+01
4.200895625999999794e+01,-8.767793847999999457e+01
4.200891569000000203e+01,-8.768004926999999782e+01
4.200888762000000298e+01,-8.768166487000000586e+01
4.200893851000000012e+01,-8.768379496000000017e+01
4.200885994000000068e+01,-8.768591974999999650e+01
4.200870539999999664e+01,-8.768801666000000239e+01
4.200865641000000039e+01,-8.768995666000000710e+01
4.200865907000000021e+01,-8.769257032999999524e+01
4.200861978999999735e+01,-8.769489387999999508e+01
4.200851684999999947e+01,-8.769717837000000316e+01
4.200850519000000105e+01,-8.769964482000000316e+01
4.201211839999999853e+01,-8.769998882000000151e+01
4.201211550000000017e+01,-8.770214355999999611e+01
4.201204755999999918e+01,-8.770424898000000269e+01
4.201196206000000188e+01,-8.770663944000000356e+01
4.201067941000000161e+01,-8.770918011999999919e+01
4.200896634000000063e+01,-8.770923605999999495e+01
4.200737134999999967e+01,-8.770927487999999528e+01
4.200556277999999821e+01,-8.770931889000000581e+01
4.200325572999999935e+01,-8.770938329000000522e+01
4.200102769000000080e+01,-8.770939104999999358e+01
4.199749986999999862e+01,-8.770943493999999419e+01
4.172199834999999979e+01,-8.760081651000000136e+01
4.172205432999999886e+01,-8.759731268999999543e+01
4.172224599999999839e+01,-8.758545200000000364e+01
4.172235651999999817e+01,-8.757917892999999765e+01
4.172236508000000299e+01,-8.757791765000000339e+01
4.172240054000000242e+01,-8.757498252000000605e+01
4.172243765000000337e+01,-8.757178686000000312e+01
4.172246552000000008e+01,-8.757005538999999317e+01
4.172247077000000104e+01,-8.756787266999999986e+01
4.172252275999999682e+01,-8.756485915999999747e+01
4.172034041999999943e+01,-8.756475301999999772e+01
4.171902779999999922e+01,-8.756472424999999760e+01
4.171704399000000052e+01,-8.756469074999999691e+01
4.171544443999999885e+01,-8.756466659000000163e+01
4.171364190999999977e+01,-8.756464585999999883e+01
4.172253796999999764e+01,-8.757567600999999513e+01
4.172249587999999676e+01,-8.757785199999999293e+01
4.172248190999999906e+01,-8.757901105000000541e+01
4.172225782999999666e+01,-8.759718513999999345e+01
4.172215686999999917e+01,-8.760085374999999885e+01
4.171373628999999994e+01,-8.756452799999999570e+01
4.171525596000000036e+01,-8.756455162999999686e+01
4.171702524999999895e+01,-8.756457713000000354e+01
4.171887347999999918e+01,-8.756460266000000559e+01
4.172016134999999792e+01,-8.756461570000000449e+01
4.172267520999999846e+01,-8.756490795000000560e+01
4.172262374000000307e+01,-8.756787085999999931e+01
4.172258919000000077e+01,-8.757034203000000616e+01
4.172257587000000001e+01,-8.757163925000000404e+01
4.170415899999999709e+01,-8.772062499999999829e+01
4.170584577999999709e+01,-8.771856286000000580e+01
4.170588022999999822e+01,-8.771612188000000288e+01
4.170591766999999805e+01,-8.771367582000000596e+01
4.170595789000000053e+01,-8.771117096999999774e+01
4.170599450999999647e+01,-8.770888965000000326e+01
4.170602656999999880e+01,-8.770635120000000029e+01
4.170602714999999705e+01,-8.770387499999999648e+01
4.170606123000000309e+01,-8.770147896000000287e+01
4.170610348000000300e+01,-8.769910717999999861e+01
4.170615888999999754e+01,-8.769683363000000043e+01
4.170619486999999737e+01,-8.769404296999999815e+01
4.170622320999999744e+01,-8.769162430999999458e+01
4.170624079000000251e+01,-8.768995524999999702e+01
4.170625536000000011e+01,-8.768844262000000356e+01
4.170627652000000296e+01,-8.768664366999999515e+01
4.170630382000000225e+01,-8.768422587000000590e+01
4.170629687000000274e+01,-8.768184458999999720e+01
4.170637528000000316e+01,-8.767808431999999641e+01
4.170640029999999854e+01,-8.767687974999999767e+01
4.170645215999999778e+01,-8.767445191999999565e+01
4.170647866000000192e+01,-8.767311707999999726e+01
4.170651380999999702e+01,-8.767084194999999625e+01
4.170653200000000282e+01,-8.766883099999999729e+01
4.170655427999999887e+01,-8.766722627999999418e+01
4.170660903000000275e+01,-8.766434121999999718e+01
4.170665455000000321e+01,-8.766220164000000636e+01
4.170666245000000316e+01,-8.766045241999999860e+01
4.170668598999999688e+01,-8.765876462999999319e+01
4.170669320999999741e+01,-8.765625638000000208e+01
4.170672969999999680e+01,-8.765529067999999313e+01
4.170677049999999753e+01,-8.765217929000000652e+01
4.170678745000000021e+01,-8.765028728999999430e+01
4.170679755999999827e+01,-8.764775882000000706e+01
4.170682512999999858e+01,-8.764535850000000039e+01
4.170685877999999747e+01,-8.764306392000000301e+01
4.170688443000000234e+01,-8.764051632000000325e+01
4.170691438000000062e+01,-8.763807319000000007e+01
4.170694369999999651e+01,-8.763567555000000198e+01
4.170697415000000063e+01,-8.763356296999999984e+01
4.170700975999999827e+01,-8.763082052999999405e+01
4.170703935000000229e+01,-8.762839171000000249e+01
4.170707122000000311e+01,-8.762590550999999550e+01
4.170709484999999717e+01,-8.762367104999999867e+01
4.170723410000000086e+01,-8.762338393999999653e+01
4.170719744000000162e+01,-8.762578105999999423e+01
4.170713821999999737e+01,-8.763058752000000595e+01
4.170711313999999703e+01,-8.763249552000000620e+01
4.170708003000000019e+01,-8.763543871000000252e+01
4.170704487999999799e+01,-8.763787494000000322e+01
4.170701549000000341e+01,-8.764030209999999954e+01
4.170696121999999662e+01,-8.764517168000000424e+01
4.170693588999999690e+01,-8.764759028999999657e+01
4.170691477999999819e+01,-8.764998522999999864e+01
4.170689389999999719e+01,-8.765237313999999458e+01
4.170685942000000068e+01,-8.765546759999999438e+01
4.170683018999999803e+01,-8.765698072000000707e+01
4.170680429000000089e+01,-8.765854774000000305e+01
4.170677913000000103e+01,-8.766035997000000179e+01
4.170675745999999862e+01,-8.766197583999999665e+01
4.170670314000000189e+01,-8.766435040999999728e+01
4.170665750999999943e+01,-8.766701618000000451e+01
4.170664644000000010e+01,-8.766860857000000351e+01
4.170661936999999853e+01,-8.767053683999999691e+01
4.170655997000000070e+01,-8.767304971000000080e+01
4.170652745999999667e+01,-8.767513576999999714e+01
4.170650203000000289e+01,-8.767671549000000653e+01
4.170647285999999809e+01,-8.767830804000000455e+01
4.170643624000000216e+01,-8.767988454000000331e+01
4.170645374000000061e+01,-8.768137414999999635e+01
4.170647993000000042e+01,-8.768411512000000130e+01
4.170645968000000181e+01,-8.768637529999999458e+01
4.170644028000000247e+01,-8.768824130999999511e+01
4.170641866999999792e+01,-8.769016075999999771e+01
4.170640510999999861e+01,-8.769134282999999641e+01
4.170637443999999761e+01,-8.769380649000000005e+01
4.170635192000000302e+01,-8.769627081000000146e+01
4.170630642999999793e+01,-8.769830817000000422e+01
4.170629086999999657e+01,-8.770115590999999711e+01
4.170625794000000042e+01,-8.770369995000000074e+01
4.170621713999999969e+01,-8.770613059999999450e+01
4.170619255999999808e+01,-8.770859296000000427e+01
4.170616318999999805e+01,-8.771092642000000694e+01
4.170611648999999943e+01,-8.771349458999999626e+01
4.170606821999999880e+01,-8.771590544999999395e+01
4.170602846999999969e+01,-8.771827935999999681e+01
4.170557047999999867e+01,-8.772101528000000314e+01
4.170715735999999652e+01,-8.761996455999999966e+01
4.170718336000000193e+01,-8.761876356000000499e+01
4.170718435999999940e+01,-8.761751556000000107e+01
4.170720883999999984e+01,-8.761629256000000510e+01
4.170722236999999666e+01,-8.761506094000000644e+01
4.170728811000000036e+01,-8.761143746999999848e+01
4.170732498000000277e+01,-8.760899240999999904e+01
4.170743580999999978e+01,-8.760348147000000552e+01
4.170745735999999937e+01,-8.760130691999999897e+01
4.170748635999999721e+01,-8.759894792999999424e+01
4.170753206999999918e+01,-8.759660637999999722e+01
4.170754288999999915e+01,-8.759455305000000180e+01
4.170651025000000089e+01,-8.755973941000000593e+01
4.170269292999999777e+01,-8.755906973999999821e+01
4.170268259000000199e+01,-8.755755249999999990e+01
4.170268908999999979e+01,-8.755495580000000189e+01
4.170268735999999876e+01,-8.754851424999999665e+01
4.170269071999999966e+01,-8.754266330999999468e+01
4.170267920999999944e+01,-8.754024857000000281e+01
4.170266904000000352e+01,-8.753543003000000056e+01
4.170265808999999990e+01,-8.753295199999999454e+01
4.170263925999999799e+01,-8.753053282999999851e+01
4.170262569999999869e+01,-8.752903406999999447e+01
4.170261674000000340e+01,-8.752706815000000518e+01
4.170096037999999794e+01,-8.752702478999999869e+01
4.169913843999999870e+01,-8.752704667000000427e+01
4.169728272999999774e+01,-8.752709000000000117e+01
4.169550870999999859e+01,-8.752707714000000294e+01
4.169369156999999859e+01,-8.752709394000000032e+01
4.169191556999999904e+01,-8.752710433000000023e+01
4.169170775999999989e+01,-8.752594856000000334e+01
4.169355510999999836e+01,-8.752574875000000532e+01
4.169531049999999794e+01,-8.752570969999999306e+01
4.169711050000000085e+01,-8.752570971000000100e+01
4.169891150000000124e+01,-8.752570871999999724e+01
4.170079426000000211e+01,-8.752569948000000011e+01
4.170276713999999885e+01,-8.752642468999999892e+01
4.170277166000000335e+01,-8.752829282999999805e+01
4.170277417999999869e+01,-8.753035522000000412e+01
4.170279301000000061e+01,-8.753277538999999763e+01
4.170281546999999733e+01,-8.753999099000000683e+01
4.170279780999999986e+01,-8.754241785000000675e+01
4.170284260999999759e+01,-8.754855460000000278e+01
4.170284488000000067e+01,-8.755466400000000249e+01
4.170284887999999768e+01,-8.755613198999999724e+01
4.170284687000000190e+01,-8.755936198999999931e+01
4.170767682000000320e+01,-8.759593336000000363e+01
4.170761093000000130e+01,-8.759912626000000557e+01
4.170758193000000347e+01,-8.760145626000000618e+01
4.170755393000000311e+01,-8.760395425999999475e+01
4.170750710000000083e+01,-8.760630218000000013e+01
4.170745471000000038e+01,-8.760877689000000146e+01
4.170741664999999898e+01,-8.761119526000000235e+01
4.170738427999999942e+01,-8.761362194000000159e+01
4.170735928999999942e+01,-8.761488690000000190e+01
4.170734105999999741e+01,-8.761608974000000671e+01
4.170732337999999828e+01,-8.761731557999999609e+01
4.170730326000000332e+01,-8.761852819000000636e+01
4.170728631000000064e+01,-8.762004118000000119e+01
4.170504411000000289e+01,-8.765678798000000427e+01
4.170318721999999667e+01,-8.765745311999999956e+01
4.170093785000000253e+01,-8.765827856999999312e+01
4.169679373000000311e+01,-8.766016695000000425e+01
4.169588635000000210e+01,-8.766077866999999912e+01
4.169455623000000344e+01,-8.766171704999999292e+01
4.169297479000000095e+01,-8.766282010999999841e+01
4.169082914999999900e+01,-8.766671705999999631e+01
4.169135562999999678e+01,-8.766837850999999660e+01
4.169199533999999829e+01,-8.767043938999999853e+01
4.169199930999999992e+01,-8.767171575999999789e+01
4.169196953000000150e+01,-8.767376038000000449e+01
4.169191126999999852e+01,-8.767731872000000237e+01
4.169185335000000237e+01,-8.768092468999999767e+01
4.169183634000000183e+01,-8.768348518000000524e+01
4.169180425999999784e+01,-8.768581211000000053e+01
4.169177628999999996e+01,-8.768844667000000470e+01
4.169177462999999761e+01,-8.769082090999999934e+01
4.169173169999999828e+01,-8.769288262000000600e+01
4.169169699999999779e+01,-8.769600099999999543e+01
4.169167406999999770e+01,-8.769820282000000589e+01
4.169163846000000007e+01,-8.770068136000000436e+01
4.169159058999999701e+01,-8.770325721999999757e+01
4.169156549000000211e+01,-8.770556243999999424e+01
4.169150933000000236e+01,-8.770805525000000102e+01
4.169147911000000306e+01,-8.771039424999999312e+01
4.169144834000000088e+01,-8.771299940000000106e+01
4.169139881000000258e+01,-8.771534445000000346e+01
4.169135865999999879e+01,-8.771776020999999446e+01
4.169124399999999753e+01,-8.771789499999999862e+01
4.169127699999999948e+01,-8.771545999999999310e+01
4.169131190000000231e+01,-8.771326209999999435e+01
4.169135299999999944e+01,-8.771068099999999390e+01
4.169139100000000298e+01,-8.770825999999999567e+01
4.169143100000000146e+01,-8.770582899999999427e+01
4.169146800000000042e+01,-8.770340500000000361e+01
4.169149952000000070e+01,-8.770096610999999598e+01
4.169153500000000179e+01,-8.769847900000000607e+01
4.169151353000000171e+01,-8.769613918999999669e+01
4.169157435999999706e+01,-8.769309001999999964e+01
4.169161184000000020e+01,-8.769098687999999697e+01
4.169165300000000229e+01,-8.768863600000000247e+01
4.169166741000000087e+01,-8.768615350999999691e+01
4.169170799999999844e+01,-8.768375799999999742e+01
4.169174655999999857e+01,-8.767768895999999756e+01
4.169183000000000305e+01,-8.767424300000000414e+01
4.169185399999999930e+01,-8.767079599999999573e+01
4.169567175000000248e+01,-8.766075281000000530e+01
4.169652191000000130e+01,-8.766015713999999548e+01
4.169932671000000113e+01,-8.765869381000000260e+01
4.170088056000000165e+01,-8.765812803000000031e+01
4.170304153000000014e+01,-8.765733174999999733e+01
4.170486187000000200e+01,-8.765666036000000361e+01
4.167807891999999725e+01,-8.762256039000000385e+01
4.167805434999999648e+01,-8.762503150999999946e+01
4.167802707999999967e+01,-8.762735601999999346e+01
4.167800596000000013e+01,-8.762973010000000329e+01
4.167797652000000141e+01,-8.763213767999999959e+01
4.167795180000000244e+01,-8.763456347999999707e+01
4.167792393999999945e+01,-8.763697086000000525e+01
4.167788982999999803e+01,-8.763934174000000610e+01
4.167785107000000266e+01,-8.764422765999999854e+01
4.167781795999999872e+01,-8.764667884000000697e+01
4.167773870999999986e+01,-8.765148279999999659e+01
4.167766994000000125e+01,-8.765638638000000071e+01
4.167763279999999781e+01,-8.765882120000000555e+01
4.167762778000000168e+01,-8.766119616999999664e+01
4.167758193000000233e+01,-8.766272650000000510e+01
4.167754774000000140e+01,-8.766504910000000450e+01
4.167741434999999939e+01,-8.767157154000000219e+01
4.167731121999999999e+01,-8.767681591000000196e+01
4.167720644999999990e+01,-8.767705626999999424e+01
4.167727140000000219e+01,-8.767214377999999897e+01
4.167739871999999934e+01,-8.766524230999999645e+01
4.167741680999999687e+01,-8.766266598999999360e+01
4.167749329000000102e+01,-8.766022040000000004e+01
4.167751829000000185e+01,-8.765907441000000233e+01
4.167754029000000315e+01,-8.765658840999999768e+01
4.167759440999999754e+01,-8.765167800999999770e+01
4.167766989999999794e+01,-8.764687981000000150e+01
4.167770858000000089e+01,-8.764442307999999571e+01
4.167774285000000134e+01,-8.764214225999999996e+01
4.167778466000000037e+01,-8.763961645999999917e+01
4.167781099999999839e+01,-8.763720100000000457e+01
4.167783599999999922e+01,-8.763478899999999783e+01
4.167786389999999841e+01,-8.763239489000000049e+01
4.167789033999999759e+01,-8.762998448000000451e+01
4.167791639000000004e+01,-8.762756892000000164e+01
4.167794171999999975e+01,-8.762524002000000678e+01
4.167796616999999770e+01,-8.762277650000000051e+01
4.194443813000000176e+01,-8.783549313000000325e+01
4.194480699999999729e+01,-8.783284600000000353e+01
4.194487300000000118e+01,-8.783040300000000400e+01
4.194501650000000126e+01,-8.782561470000000270e+01
4.194505300000000148e+01,-8.782426100000000702e+01
4.194512100000000032e+01,-8.782179499999999450e+01
4.194516899999999993e+01,-8.781970599999999649e+01
4.194512199999999780e+01,-8.781687599999999350e+01
4.194506100000000259e+01,-8.781444100000000219e+01
4.194510700000000014e+01,-8.781193100000000129e+01
4.194515100000000274e+01,-8.780952499999999361e+01
4.194527300000000025e+01,-8.780344399999999894e+01
4.194532099999999986e+01,-8.780076699999999335e+01
4.194536999999999694e+01,-8.779854100000000017e+01
4.194543956999999779e+01,-8.779363422000000128e+01
4.194553499999999957e+01,-8.779009000000000640e+01
4.194563399999999831e+01,-8.778390899999999419e+01
4.194565999999999661e+01,-8.778148199999999690e+01
4.194568600000000202e+01,-8.777904499999999643e+01
4.194570999999999827e+01,-8.777625299999999697e+01
4.194573799999999864e+01,-8.777418000000000120e+01
4.194577283999999651e+01,-8.777167961000000673e+01
4.194576518000000220e+01,-8.776930620999999633e+01
4.194582218000000040e+01,-8.776440121000000261e+01
4.194585318000000029e+01,-8.776194820999999990e+01
4.194593383000000131e+01,-8.775942345999999361e+01
4.194590359000000035e+01,-8.775703559999999470e+01
4.194599482000000279e+01,-8.775442046000000573e+01
4.194602582000000268e+01,-8.775206045999999560e+01
4.194602163999999789e+01,-8.774973812999999723e+01
4.194608764000000178e+01,-8.774471212999999636e+01
4.194613066000000146e+01,-8.774183913999999618e+01
4.194618879000000078e+01,-8.773730274000000406e+01
4.194621020999999672e+01,-8.773501993000000709e+01
4.194623760000000345e+01,-8.773229410999999800e+01
4.194629112999999876e+01,-8.772931198000000563e+01
4.194632229999999851e+01,-8.772507899000000009e+01
4.194635430000000298e+01,-8.772263599000000056e+01
4.194641121000000084e+01,-8.772014701999999886e+01
4.194641730000000024e+01,-8.771752499999999486e+01
4.194646064999999879e+01,-8.771505906000000152e+01
4.194649769000000106e+01,-8.771284966999999710e+01
4.194655800000000312e+01,-8.770893300000000181e+01
4.194656864000000240e+01,-8.770758352999999374e+01
4.194658832999999731e+01,-8.770547851999999978e+01
4.194659714000000150e+01,-8.770302458000000456e+01
4.194659313999999739e+01,-8.770054335999999751e+01
4.194662399999999991e+01,-8.769813399999999604e+01
4.194664399999999915e+01,-8.769424499999999512e+01
4.194667222000000351e+01,-8.769050760999999738e+01
4.194667708000000061e+01,-8.768959678999999596e+01
4.194665990000000022e+01,-8.768847433999999907e+01
4.194671242999999805e+01,-8.768592809999999815e+01
4.194674604000000073e+01,-8.768349378999999999e+01
4.194676416000000074e+01,-8.768105903999999384e+01
4.194677140000000293e+01,-8.767861777999999617e+01
4.194683298000000349e+01,-8.767622282000000666e+01
4.194684159999999906e+01,-8.767464775000000543e+01
4.194685453000000308e+01,-8.767338938000000326e+01
4.194689590000000123e+01,-8.767139299999999480e+01
4.194691774999999723e+01,-8.766904069999999649e+01
4.194697399999999732e+01,-8.766654699999999423e+01
4.194701400000000291e+01,-8.766413400000000422e+01
4.194705499999999887e+01,-8.766170900000000188e+01
4.194714718000000175e+01,-8.765618186000000378e+01
4.194719703999999894e+01,-8.765363480999999979e+01
4.194725575999999734e+01,-8.764737100000000680e+01
4.194784444999999806e+01,-8.764559570000000122e+01
4.194853215999999918e+01,-8.764355208000000630e+01
4.194860888000000188e+01,-8.764376298999999904e+01
4.194799725000000024e+01,-8.764548739999999327e+01
4.194745345999999842e+01,-8.764716740999999445e+01
4.194737081000000245e+01,-8.764931744999999808e+01
4.194729887999999818e+01,-8.765361095999999463e+01
4.194727653000000345e+01,-8.765640514999999766e+01
4.194721081000000140e+01,-8.765903679000000182e+01
4.194716955999999897e+01,-8.766150476999999341e+01
4.194712923000000160e+01,-8.766388351999999884e+01
4.194709309999999647e+01,-8.766633776999999839e+01
4.194706603000000200e+01,-8.766867322000000229e+01
4.194702235999999829e+01,-8.767120375000000365e+01
4.194700474999999784e+01,-8.767349667999999951e+01
4.194695776999999737e+01,-8.767466745999999489e+01
4.194693290000000019e+01,-8.767598660999999538e+01
4.194692315000000349e+01,-8.767846921999999665e+01
4.194686845999999747e+01,-8.768085902999999348e+01
4.194686718999999897e+01,-8.768334031000000550e+01
4.194681107000000253e+01,-8.768570343000000378e+01
4.194678891000000220e+01,-8.768938749999999516e+01
4.194678437000000315e+01,-8.769101308999999844e+01
4.194676400000000172e+01,-8.769479282000000353e+01
4.194674469000000272e+01,-8.769785557999999526e+01
